Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.028373241424560547
E-STLSQ,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",3.356595754623413
STLSQ,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.061649322509765625
SSR,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.29112863540649414
SR3,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.04829216003417969
MIOSR,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.7231721878051758
MIOSR-Opt,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.6595172882080078
MIOSR-Build,46.70336338180629,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.03551459312438965
Preprocessing,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.04667854309082031
E-STLSQ,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",5.720032215118408
STLSQ,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.1043863296508789
SSR,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.48089027404785156
SR3,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.07288932800292969
MIOSR,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9662308692932129
MIOSR-Opt,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.874948263168335
MIOSR-Build,77.31772444188466,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.044225215911865234
Preprocessing,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.08879232406616211
E-STLSQ,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",9.124313116073608
STLSQ,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.1623830795288086
SSR,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.7481131553649902
SR3,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.11638331413269043
MIOSR,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.8643019199371338
MIOSR-Opt,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.7378363609313965
MIOSR-Build,128.0,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.04991555213928223
