Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,60.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7057509102497797,0.7113636329299584,4.5644910581743305,0.9965201840888864,0.20557875799805983,0.06127063049341125,0.061358751085876746,0.06175056507031906,1.0,6.0,0.0,0.0,1.3329172487179056e-05,1.9222605228424072,0.025595479226995357,3.3333333333333335,,
MIOSR,60.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7057510155514792,0.711366159714867,4.5644496741616,0.9965396805676423,0.2236655106925133,0.061272713710381045,0.06135388576746094,0.06172563324951619,1.0,6.0,0.0,0.0,1.132298794581423e-05,9.451256036758423,,,6.0,0.01
Con-SR3,60.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7057509182596291,0.7113614065991822,4.5645265206908885,0.996504813069912,0.22700905408902905,0.061298550886287134,0.06138593581402756,0.06203419970726831,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.0904994010925293,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7057509850048336,0.711364979980077,4.5644688352929705,0.9965549563127736,0.20615471577941608,0.06127552614176889,0.061358271898173604,0.06191354295373974,1.0,6.0,0.0,0.0,0.0,10.018478155136108,,,6.0,0.01
SR3,60.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6444221443767604,0.6505200099215391,5.951212000458625,0.9942266409273597,0.2647469891102966,0.07865110040089632,0.07875154975945978,0.07916723610869925,1.0,6.0,0.0,0.0,1.317557496601183e-05,1.8401598930358887,0.025595479226995357,3.3333333333333335,,
MIOSR,60.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6444222784959941,0.6505220637902227,5.9511752321059355,0.9942513266309485,0.2881366952427232,0.0786702576945599,0.07876277425761634,0.0791916089549195,1.0,6.0,0.0,0.0,9.446076927129935e-06,9.463486194610596,,,6.0,0.01
Con-SR3,60.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6444221798483929,0.6505170243424069,5.9512630958761275,0.9942007042110713,0.29245781811737454,0.07869181840072961,0.07879044215189254,0.07946764010341956,1.0,6.0,0.0,0.0,0.0,1.9919524192810059,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6444222585379245,0.6505209634929978,5.951194491863556,0.9942856985599949,0.2654383231218544,0.0786725681953274,0.0787662263314078,0.07934812923101309,1.0,6.0,0.0,0.0,0.0,10.084043264389038,,,6.0,0.01
SR3,60.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5852293993299552,0.5915879467635389,7.517193789397849,0.9910426027410558,0.3297119495298776,0.09774142414434589,0.09785571871898864,0.09827420725947433,1.0,6.0,0.0,0.0,1.2378962742067012e-05,1.8919212818145752,0.022229964825261943,3.3333333333333335,,
MIOSR,60.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5852295653081736,0.5915891203867717,7.517170043916188,0.9910714263831653,0.35894009095119206,0.09777987848859793,0.09788522100965089,0.09835851795800765,1.0,6.0,0.0,0.0,6.578527913187841e-06,9.546223163604736,,,6.0,0.01
Con-SR3,60.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5852294672298426,0.5915841253551539,7.517264315752444,0.991002068068083,0.3643361145989904,0.09779688323251756,0.09790816785356014,0.09858310633744305,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0333049297332764,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5852295562386682,0.5915882797745677,7.517185952850996,0.9911375718240683,0.3304969831098859,0.09778146523404659,0.097887494665793,0.09846735260685346,1.0,6.0,0.0,0.0,0.0,10.518512725830078,,,6.0,0.01
SR3,60.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5292788682742642,0.5357020562054517,9.260611792003715,0.9868257939628823,0.39979801705985685,0.1183574884296943,0.1184878470162609,0.11888704222178181,1.0,6.0,0.0,0.0,1.0841003422588461e-05,1.9967691898345947,0.025595479226995357,3.3333333333333335,,
MIOSR,60.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5292790690214939,0.5357019584014568,9.260611291395339,0.9868566685713063,0.4353425792142408,0.11841707826223591,0.11853742723668008,0.11904094227995943,1.0,6.0,0.0,0.0,2.6447052391872137e-06,10.136852264404297,,,6.0,0.01
Con-SR3,60.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5292789703884956,0.5356973637287381,9.260705418524362,0.9867662069195262,0.4418963898690255,0.11842957520305777,0.11855567007486871,0.11919450955564348,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.154724597930908,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5292790676490049,0.5357015929929998,9.260618784228349,0.9869716579461908,0.4006480584655403,0.11841770827580356,0.1185382937547754,0.119084627575201,1.0,6.0,0.0,0.0,0.0,10.312751293182373,,,6.0,0.01
SR3,70.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919542177019122,0.9920162834070214,0.09227722094812499,0.9999983207520469,0.004454641729628429,0.0015556044006350268,0.0016243266070002245,0.0019943875234204045,1.0,6.0,0.0,0.0,7.69541906615647e-06,2.176335096359253,0.004714866363457394,3.3333333333333335,,
MIOSR,70.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.991954217674017,0.9920162844455064,0.0922772085961932,0.9999983175618521,0.0040881736629673465,0.0015567201037462858,0.0016254269389181467,0.0019955191862611743,1.0,6.0,0.0,0.0,7.695191137415772e-06,9.945279359817505,,,6.0,0.01
Con-SR3,70.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919542020679324,0.9920164714560631,0.09227500230124269,0.9999984732126738,0.0041444767150712325,0.0015408619745271353,0.0015824010693208307,0.0018579524830728555,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.282409429550171,0.0026826957952797246,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919542028584376,0.9920164384936632,0.09227532780924114,0.9999982114381029,0.004291341865319891,0.0015292968333837505,0.0015693719445044748,0.001837274297174285,1.0,6.0,0.0,0.0,0.0,9.950743436813354,,,6.0,0.01
SR3,70.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9684887429726193,0.9687383482321632,0.3688857156660526,0.9999739651150282,0.017599861574360432,0.005566872302154114,0.005654453086776605,0.006459500163490284,1.0,6.0,0.0,0.0,1.739580945554764e-05,2.090425491333008,0.008286427728546842,3.3333333333333335,,
MIOSR,70.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.968488746834572,0.9687382078082079,0.36888723519105104,0.9999748912669617,0.016039675855138567,0.005520091271461836,0.0056048143021590275,0.006387795412749253,1.0,6.0,0.0,0.0,1.6160896726735707e-05,9.437243938446045,,,6.0,0.01
Con-SR3,70.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9684886687717089,0.9687393085566409,0.3688742412947926,0.9999752494168528,0.016963201314466412,0.005543456259521834,0.005595929643910431,0.006162218418983345,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.2388994693756104,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9684886723864614,0.9687392025599618,0.368875261674514,0.9999730989325858,0.016513230529003817,0.005520376408082952,0.005571875857245994,0.006124892318458475,1.0,6.0,0.0,0.0,0.0,10.127643346786499,,,6.0,0.01
SR3,70.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.931491130775884,0.9320296189114907,0.8292177094293375,0.9998684371850564,0.039556569524731675,0.012151000711542565,0.012250735399589284,0.013515571888897404,1.0,6.0,0.0,0.0,2.905849091156913e-05,2.090583086013794,0.010985411419875584,3.3333333333333335,,
MIOSR,70.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9314911411644748,0.9320294871262684,0.8292189891049655,0.9998725837410559,0.03626312759764922,0.012090430311341197,0.012187351336975615,0.01341401217400151,1.0,6.0,0.0,0.0,2.6414550042402896e-05,9.574507236480713,,,6.0,0.01
Con-SR3,70.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9314909387380814,0.9320322374188577,0.8291855666868126,0.9998728243793886,0.03856195118184634,0.0121250022249466,0.01218441490429011,0.013033896206356532,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.2272775173187256,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9314909481120284,0.9320320658035465,0.8291871424546653,0.9998656731782329,0.03677485052332558,0.012090907299014766,0.012150400351762819,0.012984638898616674,1.0,6.0,0.0,0.0,0.0,10.000828266143799,,,6.0,0.01
SR3,70.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837095440266833,0.8845879610056202,1.472345270887661,0.9995872721829631,0.07003722647066526,0.02122947237728767,0.02133887852235173,0.02308192141715082,1.0,6.0,0.0,0.0,4.2540483310621324e-05,2.090423107147217,0.014563484775012436,3.3333333333333335,,
MIOSR,70.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837095664845609,0.8845880517411013,1.4723435385302928,0.9995993442951636,0.06440090336569534,0.02116115514687189,0.0212684484062299,0.022955186173366227,1.0,6.0,0.0,0.0,3.801233916668478e-05,9.5682053565979,,,6.0,0.01
Con-SR3,70.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837091630903524,0.884593357991599,1.4722763279264184,0.9995976661702667,0.0686546613319354,0.021206999267095437,0.02127164630241081,0.02239481301093993,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.237112283706665,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837091821791744,0.8845931767992924,1.4722777532122753,0.9995811978942781,0.06481247942153404,0.0211618714182367,0.021228029319553934,0.022337878527509014,1.0,6.0,0.0,0.0,0.0,10.087591886520386,,,6.0,0.01
SR3,70.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8282915991843713,0.8295020012642802,2.2970495371833226,0.9990060110825645,0.10865645027033141,0.03269548515692535,0.03281302323288205,0.035049102943833454,1.0,6.0,0.0,0.0,5.765879889450126e-05,2.1001598834991455,0.016768329368110083,3.3333333333333335,,
MIOSR,70.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.82829164138186,0.8295026182836094,2.29704039349509,0.9990337150418253,0.1000937554811185,0.03262493834097515,0.03274162170508607,0.03490205222337828,1.0,6.0,0.0,0.0,5.0819504603736666e-05,9.448811054229736,,,6.0,0.01
Con-SR3,70.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8282909528464548,0.8295114245654728,2.2969228638517105,0.99902616183182,0.1068582349809946,0.03268258992958675,0.03275140422033776,0.034138581173640326,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.230611562728882,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8282909865041886,0.8295113307474601,2.2969228410071407,0.9989951577599541,0.10027308037690427,0.03262595486658277,0.03269803001326255,0.03407768079210782,1.0,6.0,0.0,0.0,0.0,9.976438999176025,,,6.0,0.01
SR3,70.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7683491196491548,0.7698320475680878,3.3018569681969896,0.9979779283191694,0.15493772631157476,0.046417089610240735,0.046541799886974766,0.04928211081468126,1.0,6.0,0.0,0.0,7.419511862378353e-05,2.0665156841278076,0.019306977288832496,3.3333333333333335,,
MIOSR,70.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7683491909998347,0.7698335432934361,3.301834467936083,0.9980324699407127,0.14289866761221892,0.04634931289605359,0.04647492867129668,0.04911970770790075,1.0,6.0,0.0,0.0,6.467105208702907e-05,9.52961802482605,,,6.0,0.01
Con-SR3,70.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7683481328726671,0.769846751025721,3.301647035564195,0.9980123185962727,0.15269871746594718,0.04641969986275954,0.04649213817038606,0.04813371548533785,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.23616886138916,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.06000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7683481865136703,0.7698468686277116,3.301643683127825,0.9979609550644819,0.14272117590039118,0.04635070556830006,0.04642843397805336,0.04807196183812712,1.0,6.0,0.0,0.0,0.0,10.150039196014404,,,6.0,0.01
SR3,70.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7066382432334316,0.7083000213533883,4.485081022699948,0.9963428739612118,0.20832640117853338,0.062240908880896874,0.0623724036320431,0.0656241841197237,1.0,6.0,0.0,0.0,9.190184584038687e-05,2.1275203227996826,0.022229964825261943,3.3333333333333335,,
MIOSR,70.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.706638354162725,0.7083027535647533,4.48503784525026,0.9964392502012768,0.1923009594019024,0.062180409641793374,0.06231502590925296,0.06545141972375246,1.0,6.0,0.0,0.0,7.937621543129686e-05,9.434262037277222,,,6.0,0.01
Con-SR3,70.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7066368487776863,0.7083211521233578,4.48475817403661,0.9963965820953306,0.2056242423053308,0.0622647623657585,0.0623408608061131,0.06422733165097516,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.2850887775421143,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.07,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.7066369278996036,0.7083216161941228,4.484749065777162,0.9963187004719931,0.1916507649954366,0.06218226961831818,0.06226592678410816,0.06416719903703294,1.0,6.0,0.0,0.0,1.8626930784841159e-10,10.523088932037354,,,7.0,0.01
SR3,70.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6453848235213249,0.6471173751234008,5.844867210838467,0.9939365471172416,0.26820465416954375,0.0799962536478762,0.08013477359493368,0.08390101870121347,1.0,6.0,0.0,0.0,0.00011050919059675535,1.9981255531311035,0.025595479226995357,3.3333333333333335,,
MIOSR,70.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.64538498458068,0.6471216694929336,5.844794905463131,0.9940936021670007,0.2477281853654345,0.07994708601284806,0.0800913531150145,0.08372284174498212,1.0,6.0,0.0,0.0,9.472394438793386e-05,9.525335788726807,,,6.0,0.01
Con-SR3,70.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6453829669349394,0.647145885814012,5.8443983767169785,0.994015089055177,0.26501997007479705,0.08004683995238189,0.080127290453771,0.08224923977909948,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.1725449562072754,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.08,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.6453830766426092,0.6471468264909399,5.844380623058683,0.9939044161844084,0.2464990429701015,0.07994951920479267,0.08003999303572559,0.0821925825742541,1.0,6.0,0.0,0.0,0.0,10.142107963562012,,,6.0,0.01
SR3,70.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5862376682509656,0.587935483923719,7.379239482368375,0.9905995348590217,0.3339073623385918,0.09949943872043387,0.09964591453929635,0.10392518721587696,1.0,6.0,0.0,0.0,0.00012973288702427163,2.0619752407073975,0.025595479226995357,3.3333333333333335,,
MIOSR,70.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5862378892511699,0.5879416067874587,7.379128769680479,0.9908397707555057,0.30856482396554286,0.09946525273154184,0.09962046243716272,0.10374644045396952,1.0,6.0,0.0,0.0,0.00011048909228932961,9.508546829223633,,,6.0,0.01
Con-SR3,70.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5862353111960081,0.5879720763395184,7.378589095616024,0.9907086895368907,0.3302239189418166,0.09958194906258684,0.09966816655892835,0.10201624041039348,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.1616370677948,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.09000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5862354557122973,0.5879736073602023,7.3785594315201415,0.990559005098228,0.3066606950529529,0.09946837766406241,0.09956723340638325,0.10196425935021569,1.0,6.0,0.0,0.0,0.0,10.1688814163208,,,6.0,0.01
SR3,70.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5303095133245381,0.5318812662260213,9.086145936210922,0.9861856160492131,0.4047368532092709,0.12055703740775835,0.12071304101445283,0.12549799923920468,1.0,6.0,0.0,0.0,0.00014925378871142916,2.027545928955078,0.025595479226995357,0.03333333333333333,,
MIOSR,70.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5303098026987489,0.5318894028910452,9.085987157350461,0.9865346809366715,0.3741670521193402,0.120542212494762,0.12071034505412367,0.12532594047759815,1.0,6.0,0.0,0.0,0.00012643895159350263,9.70942234992981,,,6.0,0.01
Con-SR3,70.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.5303066353313575,0.5319263602188868,9.085277102377779,0.986331152983914,0.4005429234911707,0.1206774013354306,0.12077157278061322,0.12333643779972303,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.2794885635375977,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.1,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.530306817680751,0.5319285699646441,9.085232019962353,0.9861363863027186,0.3715025488539464,0.12054615761820205,0.12065568385205427,0.12328973629734652,1.0,6.0,0.0,0.0,0.0,10.241780519485474,,,6.0,0.01
SR3,80.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.991955825757757,0.9919410980781818,0.09413305771363534,0.9999981447354175,0.003929831571729067,0.0014094821210391775,0.0014982791386319654,0.001910886865925776,1.0,6.0,0.0,0.0,3.142933434919596e-06,2.317858934402466,0.004094915062380427,3.3333333333333335,,
MIOSR,80.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919558257328089,0.9919411001177407,0.09413303406255699,0.9999983205167056,0.004444099694059527,0.0014104452524642676,0.0014992098584748776,0.0019118724287503497,1.0,6.0,0.0,0.0,3.1428975924655913e-06,9.855849027633667,,,6.0,0.01
Con-SR3,80.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919558240970445,0.9919410947905092,0.09413312304567123,0.9999982977371591,0.004599677540299231,0.0013904803232431516,0.0014657110763648742,0.0018479238165649559,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.4512288570404053,0.0017575106248547913,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.01,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9919558247561555,0.9919411143726482,0.09413290153875603,0.9999982858780856,0.0042318304143262216,0.0013839041316872486,0.001453744794887707,0.0018242136361564798,1.0,6.0,0.0,0.0,0.0,10.331500053405762,,,6.0,0.01
SR3,80.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9685007844683569,0.9684292064497145,0.37614657532996054,0.9999749180861223,0.014480353648259925,0.005204834938829626,0.005304943906597143,0.0062138393286954585,1.0,6.0,0.0,0.0,7.470254030079541e-06,2.332061290740967,0.008286427728546842,3.3333333333333335,,
MIOSR,80.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9685007844131779,0.9684292107181134,0.37614652485264577,0.9999754306231988,0.01744954846914444,0.005205796409626141,0.005305911346765964,0.0062148222103901585,1.0,6.0,0.0,0.0,7.470208274749461e-06,10.044574499130249,,,6.0,0.01
Con-SR3,80.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9685007730513591,0.9684292490416045,0.37614620995106207,0.9999753278051811,0.017727672338873544,0.005171150829121278,0.005251264356298163,0.006072380211353368,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.4390804767608643,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.020000000000000004,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9685007747375307,0.9684291875777453,0.3761469430498403,0.9999756743071533,0.01604708636438243,0.0051441160762072426,0.005220219530000364,0.006021367053107296,1.0,6.0,0.0,0.0,3.2613523455922905e-10,10.126827239990234,,,8.0,0.01
SR3,80.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9315287952816607,0.9313324557518654,0.8452086075040575,0.9998760846402295,0.03215975321616319,0.01150475035374164,0.011607721317778236,0.01302996094199449,1.0,6.0,0.0,0.0,1.3004386799457535e-05,2.2247021198272705,0.010985411419875584,3.3333333333333335,,
MIOSR,80.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9315287951922132,0.9313324622809052,0.845208527752719,0.9998762393438749,0.039589128071963534,0.011505705773362936,0.011608692160465164,0.013030936957929451,1.0,6.0,0.0,0.0,1.300434028125852e-05,9.684622764587402,,,6.0,0.01
Con-SR3,80.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9315287587750574,0.9313326916428732,0.845206107266554,0.9998761671439187,0.039832027313038476,0.011460702717788016,0.011538706451940696,0.0127939943803268,1.0,6.0,0.0,0.0,0.0,2.4205210208892822,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.030000000000000006,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.9315287674925757,0.931332224264656,0.8452117842191209,0.9998783392117074,0.03592301975781545,0.011400204359686361,0.011477119460870511,0.01271278371331186,1.0,6.0,0.0,0.0,0.0,10.286448001861572,,,8.0,0.01
SR3,80.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837906575390326,0.8833799183977148,1.5001537423604918,0.9996135637156398,0.056744638838544116,0.020235809314354748,0.02033911413944522,0.02228430003167592,1.0,6.0,0.0,0.0,1.970523257970036e-05,2.2074825763702393,0.012648552168552958,3.3333333333333335,,
MIOSR,80.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837906854883317,0.8833782890984228,1.5001744938884718,0.99961706690553,0.07001383453685066,0.02007891146087398,0.020180983021910855,0.022096582959704514,1.0,6.0,0.0,0.0,1.6394881687559204e-05,9.764335870742798,,,6.0,0.01
Con-SR3,80.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837905744120345,0.883380597524523,1.5001458773953766,0.9996115051196147,0.07062129031356967,0.02018569436848257,0.0202595316259922,0.021938394068314437,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.389436960220337,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.04000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8837906091746235,0.8833791917836458,1.500163665778933,0.9996186982124013,0.0635960755966281,0.02007927937007268,0.020156043463414364,0.02182421591274697,1.0,6.0,0.0,0.0,0.0,10.504897117614746,,,6.0,0.01
SR3,80.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8284329511266186,0.8277111027300302,2.33952132503706,0.9990709442017783,0.08792597015945543,0.03129750737611591,0.031399710178288506,0.03387449941689269,1.0,6.0,0.0,0.0,2.750430337986748e-05,2.256800889968872,0.014563484775012436,3.3333333333333335,,
MIOSR,80.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8284330315309998,0.8277079141268852,2.339564068491926,0.9990770147466101,0.10903245225187312,0.031081149204708353,0.031186059214805308,0.03363161616855492,1.0,6.0,0.0,0.0,2.2728730491682985e-05,9.81772494316101,,,6.0,0.01
Con-SR3,80.0,0.01,0.05000000000000001,15,"(2.1916862303621505, -2.017556406611873, -2.800018504208568, -0.8699796011477319)",0.8284327955910372,0.827712564414459,2.339503079576345,0.9990631857764963,0.10971043314268962,0.031245554383821466,0.03131411346456825,0.033404234025071755,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.448917865753174,0.008286427728546842,3.3333333333333335,,
