Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,100.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9248718007769792,0.9260795735801852,0.7641602617076135,0.9998597254118928,0.040522799227230684,0.011232113839765747,0.011177692839135542,0.011767641695742515,1.0,6.0,0.0,0.0,1.9298944075675044e-05,10.127702236175537,,,6.0,0.0001
Con-SR3,100.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9248716234479595,0.9260776592495147,0.7641799609739881,0.9998613718528755,0.03867107568700155,0.011240802050363537,0.011173145612769053,0.01151524770275747,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.814481019973755,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9248716759471125,0.9260783702936162,0.7641726875942225,0.999860231203414,0.037805416308306763,0.011231606374624828,0.011164620755154911,0.011457037994498709,1.0,6.0,0.0,0.0,0.0,10.405957698822021,,,6.0,0.0001
SR3,100.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8730649773410846,0.8749646080517731,1.3572342793747394,0.9995919340503564,0.07681900019615032,0.01912126862885168,0.019028004670485255,0.01986765605790408,1.0,6.0,0.0,0.0,2.091207135224843e-05,3.252410411834717,0.010985411419875584,3.3333333333333335,,
MIOSR,100.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8730650631207565,0.8749658539676594,1.3572208879831793,0.9995888522287734,0.0698330435464683,0.019108765298810507,0.01901568591200675,0.019794593926842463,1.0,6.0,0.0,0.0,2.201405391859257e-05,10.044214248657227,,,6.0,0.01
Con-SR3,100.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8730648205316148,0.8749628968627869,1.3572528033892128,0.9995918501228571,0.06667533295068086,0.019116316325340357,0.019010847585756916,0.019514130795162954,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.9319121837615967,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8730649075798138,0.8749640900258848,1.3572399900055996,0.9995917771701445,0.06559567719530815,0.01910831171433058,0.01900370044838864,0.019440645620557695,1.0,6.0,0.0,0.0,0.0,10.11767053604126,,,6.0,0.01
SR3,100.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8135803867382188,0.8161342106239762,2.118170141834198,0.999055537270678,0.11756599189812662,0.028968377993295852,0.028829409882151272,0.029861396330386314,1.0,6.0,0.0,0.0,2.1749314796803514e-05,2.8675639629364014,0.014563484775012436,3.3333333333333335,,
MIOSR,100.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8135805079383612,0.8161359775011865,2.118149986143712,0.9990485955210058,0.10665092081522456,0.028954085911158545,0.028815431033888707,0.029763474114953503,1.0,6.0,0.0,0.0,2.2641560873728577e-05,9.93864130973816,,,6.0,0.01
Con-SR3,100.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.813580226432794,0.8161320639521407,2.1181947716002325,0.9990529873921391,0.10184729020230751,0.028960079558958334,0.028810632122349862,0.029488328029419586,1.0,6.0,0.0,0.0,4.625929269271485e-18,3.0175299644470215,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8135803518401745,0.8161338153167925,2.118174806053652,0.999056765900017,0.10061346364833994,0.02895374851907469,0.02880520680559133,0.029399836516762923,1.0,6.0,0.0,0.0,0.0,10.295753717422485,,,6.0,0.01
SR3,100.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7499581629770096,0.753046256023205,3.0458763474451427,0.9981269522286725,0.1662243354358654,0.04068742029272567,0.04049695291470672,0.041696110543258724,1.0,6.0,0.0,0.0,2.0574221360987466e-05,2.621953010559082,0.019306977288832496,3.3333333333333335,,
MIOSR,100.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7499583191447969,0.7530485425318562,3.0458484120330613,0.9981133637207652,0.15058308511967827,0.04067114651418422,0.040481065222096345,0.041570108773541725,1.0,6.0,0.0,0.0,2.1076742495182894e-05,9.98753023147583,,,6.0,0.01
Con-SR3,100.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7499580268330005,0.7530438997138196,3.045905258522833,0.9981187338402794,0.14380931523513393,0.04067473846603561,0.04047600448443542,0.04133490344762092,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.8910582065582275,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7499581917546743,0.7530462605009551,3.045876428741836,0.9981308222474565,0.14248548290874075,0.040670951519041154,0.04047304724182084,0.041232004552503865,1.0,6.0,0.0,0.0,0.0,10.541128158569336,,,6.0,0.01
SR3,100.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6852286082239465,0.6886875893656714,4.139080557750418,0.9966694882850625,0.2222906260697753,0.05416635503580732,0.05391971181721794,0.05525289445525827,1.0,6.0,0.0,0.0,1.729775915728741e-05,2.666839122772217,0.025595479226995357,3.3333333333333335,,
MIOSR,100.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6852287968303422,0.6886903628681162,4.139044007994844,0.9966455612438295,0.2011718134683401,0.05414749629778278,0.053901265991560844,0.055095339077993244,1.0,6.0,0.0,0.0,1.7242936644598177e-05,9.93858790397644,,,6.0,0.01
Con-SR3,100.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6852285135275551,0.6886853185066352,4.139110566172862,0.9966508868071642,0.19212385286681574,0.05414817335648104,0.05389581789071322,0.05493624013349874,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.822826385498047,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6852287169683855,0.6886883198240703,4.139071024830393,0.9966775935441502,0.19077681383726344,0.05414743217110363,0.053895707417361355,0.054819082687311727,1.0,6.0,0.0,0.0,0.0,10.631114959716797,,,6.0,0.01
SR3,100.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6217392067156113,0.6253969382329556,5.396369836020591,0.9945412834850875,0.2852038112889679,0.06928083732072156,0.06897454649722781,0.07040123449713698,1.0,6.0,0.0,0.0,1.1860060609367173e-05,2.860109329223633,0.029470517025518096,3.3333333333333335,,
MIOSR,100.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6217394238978436,0.6254001436828982,5.3963240315623615,0.9945024630681992,0.25790765483829764,0.06925840967130077,0.06895252455230182,0.07020846608327258,1.0,6.0,0.0,0.0,1.1095030369820402e-05,9.709018230438232,,,6.0,0.01
Con-SR3,100.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6217391536297374,0.6253950848852136,5.396396355902006,0.9945060176856403,0.24630391797383414,0.06925597493146543,0.06894673120408827,0.07016264313893361,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.8789656162261963,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6217393930391653,0.6253987421778782,5.3963441008760045,0.9945555478701877,0.24500266928938993,0.0692584278124417,0.06894949709913957,0.07003094054877812,1.0,6.0,0.0,0.0,0.0,10.56712031364441,,,6.0,0.01
SR3,100.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5611400964060994,0.5648404501076605,6.816224674611382,0.9916020504499091,0.3543575305851462,0.08589682266888161,0.08552868804880788,0.08700176337164134,1.0,6.0,0.0,0.0,4.233132101030823e-06,2.8590190410614014,0.03393221771895328,3.3333333333333335,,
MIOSR,100.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.561140337625151,0.564844018193191,6.816169185739948,0.9915430210854504,0.3202407967303485,0.08586950930103646,0.08550175132020629,0.08677001810841989,1.0,6.0,0.0,0.0,2.6217006641321428e-06,9.812596797943115,,,6.0,0.01
Con-SR3,100.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5611400641761948,0.5648393550781841,6.816241708250548,0.9915423320000663,0.30582385347543467,0.08586405190636415,0.08549579217104745,0.0868750614832885,1.0,6.0,0.0,0.0,0.0,2.919447660446167,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.561140336020642,0.5648436720161347,6.816174574216832,0.9916247085856537,0.30463909872366457,0.08586952700481415,0.08550115013741387,0.08672812598337032,1.0,6.0,0.0,0.0,0.0,10.639034271240234,,,9.0,0.01
SR3,100.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5044672180370005,0.5080837298633545,8.397053259337351,0.987719380396656,0.42911257641578987,0.10387320959479157,0.10344235601611342,0.10490901552796217,1.0,6.0,0.0,0.0,5.577739399710106e-06,2.7626090049743652,0.03906939937054617,3.3333333333333335,,
MIOSR,100.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.504467478591774,0.5080875838139293,8.396987882290585,0.987634213642869,0.3875924574193638,0.10383942319572037,0.10340890655347851,0.10463451407913482,1.0,6.0,0.0,0.0,8.153653393026353e-06,9.902156591415405,,,6.0,0.01
Con-SR3,100.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5044671638993736,0.5080837208407301,8.397053418849577,0.987626079381268,0.3701301739246806,0.10383127599455438,0.10340305607574851,0.10492783179063381,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.9686062335968018,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5044674641476676,0.5080886924891559,8.396969077161524,0.9877529409449917,0.369133797364361,0.10383932876832244,0.10341045678470186,0.10476462481292037,1.0,6.0,0.0,0.0,0.0,10.949774503707886,,,6.0,0.01
